06:14:55 | INFO     | log | ====== WebDriver manager ======
06:15:05 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/element {'using': 'css selector', 'value': '[id="password"]'}
06:15:05 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/element HTTP/1.1" 200 0
06:15:05 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.5"}} | headers=HTTPHeaderDict({'Content-Length': '125', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:05 | DEBUG    | _request | Finished Request
06:15:05 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.5'}]}
06:15:05 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/execute/sync HTTP/1.1" 200 0
06:15:05 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:05 | DEBUG    | _request | Finished Request
06:15:05 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.5/clear {}
06:15:05 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.5/clear HTTP/1.1" 200 0
06:15:05 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:05 | DEBUG    | _request | Finished Request
06:15:05 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.5/value {'text': 'SuperSecretPassword!', 'value': ['S', 'u', 'p', 'e', 'r', 'S', 'e', 'c', 'r', 'e', 't', 'P', 'a', 's', 's', 'w', 'o', 'r', 'd', '!']}
06:15:05 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.5/value HTTP/1.1" 200 0
06:15:05 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:05 | DEBUG    | _request | Finished Request
06:15:05 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/element {'using': 'css selector', 'value': "button[type='submit']"}
06:15:05 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/element HTTP/1.1" 200 0
06:15:05 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.6"}} | headers=HTTPHeaderDict({'Content-Length': '125', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:05 | DEBUG    | _request | Finished Request
06:15:05 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.6'}]}
06:15:05 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/execute/sync HTTP/1.1" 200 0
06:15:05 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:05 | DEBUG    | _request | Finished Request
06:15:05 | DEBUG    | execute | GET http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.6/enabled {}
06:15:05 | DEBUG    | _make_request | http://localhost:57911 "GET /session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.6/enabled HTTP/1.1" 200 0
06:15:05 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:05 | DEBUG    | _request | Finished Request
06:15:05 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.6/click {}
06:15:06 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.7B78E8F8BB7435E9B249005B6FE1E60B.e.6/click HTTP/1.1" 200 0
06:15:06 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:06 | DEBUG    | _request | Finished Request
06:15:06 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/element {'using': 'css selector', 'value': '[id="flash"]'}
06:15:06 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/element HTTP/1.1" 200 0
06:15:06 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.8A92738174DF7D1EC07E256471490D4C.d.37847C4B814E7101AC79D145F55318B3.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:06 | DEBUG    | _request | Finished Request
06:15:06 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.8A92738174DF7D1EC07E256471490D4C.d.37847C4B814E7101AC79D145F55318B3.e.14'}]}
06:15:06 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/execute/sync HTTP/1.1" 200 0
06:15:06 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:06 | DEBUG    | _request | Finished Request
06:15:06 | DEBUG    | execute | GET http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.37847C4B814E7101AC79D145F55318B3.e.14/text {}
06:15:06 | DEBUG    | _make_request | http://localhost:57911 "GET /session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.37847C4B814E7101AC79D145F55318B3.e.14/text HTTP/1.1" 200 0
06:15:06 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:06 | DEBUG    | _request | Finished Request
06:15:06 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/element {'using': 'css selector', 'value': '[id="flash"]'}
06:15:06 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/element HTTP/1.1" 200 0
06:15:06 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.8A92738174DF7D1EC07E256471490D4C.d.37847C4B814E7101AC79D145F55318B3.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:06 | DEBUG    | _request | Finished Request
06:15:06 | DEBUG    | execute | POST http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.8A92738174DF7D1EC07E256471490D4C.d.37847C4B814E7101AC79D145F55318B3.e.14'}]}
06:15:06 | DEBUG    | _make_request | http://localhost:57911 "POST /session/d7516ef010ff32764386b2487f82bc81/execute/sync HTTP/1.1" 200 0
06:15:06 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:06 | DEBUG    | _request | Finished Request
06:15:06 | DEBUG    | execute | GET http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.37847C4B814E7101AC79D145F55318B3.e.14/text {}
06:15:06 | DEBUG    | _make_request | http://localhost:57911 "GET /session/d7516ef010ff32764386b2487f82bc81/element/f.8A92738174DF7D1EC07E256471490D4C.d.37847C4B814E7101AC79D145F55318B3.e.14/text HTTP/1.1" 200 0
06:15:06 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:06 | DEBUG    | _request | Finished Request
06:15:06 | DEBUG    | execute | DELETE http://localhost:57911/session/d7516ef010ff32764386b2487f82bc81 {}
06:15:06 | DEBUG    | _make_request | http://localhost:57911 "DELETE /session/d7516ef010ff32764386b2487f82bc81 HTTP/1.1" 200 0
06:15:06 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:15:06 | DEBUG    | _request | Finished Request
