07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element {'using': 'css selector', 'value': '[id="flash"]'}
07:21:23 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/element HTTP/1.1" 200 0
07:21:23 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.13C1573DE95D0934AB26E5CF6C34CCE4.d.A3DE42EBF4162C445CCADE9E328D5657.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:23 | DEBUG    | _request | Finished Request
07:21:23 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.13C1573DE95D0934AB26E5CF6C34CCE4.d.A3DE42EBF4162C445CCADE9E328D5657.e.14'}]}
07:21:23 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/execute/sync HTTP/1.1" 200 0
07:21:23 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:23 | DEBUG    | _request | Finished Request
07:21:23 | DEBUG    | execute | GET http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.A3DE42EBF4162C445CCADE9E328D5657.e.14/text {}
07:21:23 | DEBUG    | _make_request | http://localhost:39319 "GET /session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.A3DE42EBF4162C445CCADE9E328D5657.e.14/text HTTP/1.1" 200 0
07:21:23 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:23 | DEBUG    | _request | Finished Request
07:21:23 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element {'using': 'css selector', 'value': '[id="flash"]'}
07:21:23 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/element HTTP/1.1" 200 0
